MUTUAL_TYPE,TRADE_DATE,FUND_INFLOW,NET_DEAL_AMT,QUOTA_BALANCE,ACCUM_DEAL_AMT,BUY_AMT,SELL_AMT,LEAD_STOCKS_CODE,LEAD_STOCKS_NAME,LS_CHANGE_RATE,INDEX_CLOSE_PRICE,INDEX_CHANGE_RATE,HOLD_MARKET_CAP,DEAL_AMT,QUOTA_BALANCE_TEXT,DEAL_NUM
005,2020-10-12 00:00:00,15901.37,13509.99,88098.63,1111994.92,65486.56,51976.57,002791.SZ,坚朗五金,10.0,3358.47,2.64,2016214920305.06,117463.13,88098.63,5199224
005,2020-10-09 00:00:00,13594.0,11266.84,90406.0,1098484.93,59957.93,48691.09,601865.SH,福莱特,9.99,3272.08,1.68,1944620015180.91,108649.02,90406,5164229
005,2020-09-30 00:00:00,-1208.22,-2903.91,105208.22,1087218.09,36428.22,39332.13,300298.SZ,三诺生物,14.14,3218.05,-0.2,1891638533447.29,75760.35,105208.22,4097299
005,2020-09-29 00:00:00,2120.5,-93.939999999999,101879.5,1090122.0,35422.98,35516.92,600956.SH,新天绿能,10.01,3224.36,0.21,1889895590876.07,70939.9,101879.5,3957062
005,2020-09-28 00:00:00,541.610000000001,-1078.94,103458.39,1090215.94,33225.77,34304.71,600210.SH,紫江企业,10.07,3217.53,-0.06,1880325925814.96,67530.48,103458.39,3748229
005,2020-09-25 00:00:00,449.0,-1292.01,103551.0,1091294.88,34483.59,35775.6,002568.SZ,百润股份,10.01,3219.42,-0.12,1877312090558.02,70259.19,103551,3866248
005,2020-09-24 00:00:00,-10564.31,-12167.86,114564.31,1092586.89,35744.57,47912.43,002287.SZ,奇正藏药,6.81,3223.18,-1.72,1877071500616.46,83657.0,114564.31,4499539
005,2020-09-23 00:00:00,-953.479999999996,-2752.82,104953.48,1104754.75,36438.35,39191.17,002506.SZ,协鑫集成,10.14,3279.71,0.17,1926808654960.63,75629.52,104953.48,3624088
005,2020-09-22 00:00:00,-373.799999999996,-2001.79,104373.8,1107507.57,39442.22,41444.01,000728.SZ,国元证券,9.96,3274.3,-1.29,1919088686258.6,80886.23,104373.8,4091167
005,2020-09-21 00:00:00,-4813.73,-6495.77,108813.73,1109509.36,39796.15,46291.92,002488.SZ,金固股份,10.04,3316.94,-0.63,1939687061192.25,86088.07,108813.73,4080286
005,2020-09-18 00:00:00,12200.0,9473.56,91800.0,1116005.13,61199.22,51725.66,000818.SZ,航锦科技,10.01,3338.09,2.07,1965537097481.9,112924.88,91800,4663917
005,2020-09-17 00:00:00,2534.22,439.010000000002,101465.78,1106531.57,43964.07,43525.06,603128.SH,华贸物流,10.08,3270.44,-0.41,1921191489792.06,87489.13,101465.78,4161258
005,2020-09-16 00:00:00,2469.68999999999,742.009999999998,101530.31,1106092.56,45224.07,44482.06,002617.SZ,露笑科技,10.0,3283.92,-0.36,1931069331074.41,89706.13,101530.31,4423204
005,2020-09-15 00:00:00,5151.73,3321.17,98848.27,1105350.55,42941.17,39620.0,002239.SZ,奥特佳,10.09,3295.68,0.51,1948175676105.6,82561.17,98848.27,4288185
005,2020-09-14 00:00:00,-1330.51,-3143.33,105330.51,1102029.38,42198.08,45341.41,002153.SZ,石基信息,10.0,3278.81,0.57,1925662921429.51,87539.49,105330.51,4331753
005,2020-09-11 00:00:00,3269.0,1290.93,100731.0,1105172.71,43023.36,41732.43,002459.SZ,晶澳科技,10.02,3260.35,0.79,1911750742054.9,84755.79,100731,4525724
005,2020-09-10 00:00:00,2880.04,998.869999999999,101119.96,1103881.78,49040.4,48041.53,002625.SZ,光启技术,9.98,3234.82,-0.61,1886692621893.3,97081.93,101119.96,5155748
005,2020-09-09 00:00:00,-1560.98,-3758.16,105560.98,1102882.91,50454.58,54212.74,002390.SZ,信邦制药,10.03,3254.63,-1.86,1881926733466.35,104667.32,105560.98,5208052
005,2020-09-08 00:00:00,7822.58,6350.66,96177.42,1106641.07,51594.02,45243.36,603077.SH,和邦生物,10.14,3316.42,0.72,1936494758853.64,96837.38,96177.42,4683412
005,2020-09-07 00:00:00,-3566.44,-5465.39,107566.44,1100290.41,51056.48,56521.87,002617.SZ,露笑科技,10.06,3292.59,-1.87,1925234853983.78,107578.35,107566.44,5018695
005,2020-09-04 00:00:00,-4139.0,-6317.61,108139.0,1105755.8,43532.76,49850.37,002617.SZ,露笑科技,9.98,3355.37,-0.87,1979695572896.19,93383.13,108139,4473743
005,2020-09-03 00:00:00,882.850000000006,-1003.82,103117.15,1112073.41,49925.64,50929.46,300085.SZ,银之杰,11.24,3384.98,-0.58,2013061192843.36,100855.1,103117.15,4715105
005,2020-09-02 00:00:00,-4619.07,-6614.26,108619.07,1113077.23,47867.59,54481.85,002407.SZ,多氟多,9.99,3404.8,-0.17,2025522740982.15,102349.44,108619.07,4829160
005,2020-09-01 00:00:00,1930.53,-299.930000000004,102069.47,1119691.49,46249.65,46549.58,600764.SH,中国海防,10.01,3410.61,0.44,2026590779174.43,92799.23,102069.47,4598221
005,2020-08-31 00:00:00,-5743.07,-8026.01999999999,109743.07,1119991.42,65706.95,73732.97,600563.SH,法拉电子,10.0,3395.68,-0.24,2012687165705.56,139439.92,109743.07,5859213
005,2020-08-28 00:00:00,8972.0,6442.78,95028.0,1128017.44,58553.83,52111.05,002352.SZ,顺丰控股,10.0,3403.81,1.6,2030011797351.02,110664.88,95028,5046784
005,2020-08-27 00:00:00,1124.87,-1004.98,102875.13,1121574.66,45135.25,46140.23,000733.SZ,振华科技,10.01,3350.11,0.61,1977134816755.69,91275.48,102875.13,4675400
005,2020-08-26 00:00:00,704.639999999999,-1177.28,103295.36,1122579.64,52445.95,53623.23,002352.SZ,顺丰控股,10.0,3329.74,-1.3,1965040289986.74,106069.18,103295.36,5346117
005,2020-08-25 00:00:00,3686.55,1738.02,100313.45,1123756.92,50965.7,49227.68,002677.SZ,浙江美大,10.0,3373.58,-0.36,1985587283908.4,100193.38,100313.45,4779670
005,2020-08-24 00:00:00,4221.44,1947.32,99778.56,1122018.9,55052.62,53105.3,600729.SH,重庆百货,10.01,3385.64,0.15,1976040084857.95,108157.92,99778.56,5099087
005,2020-08-21 00:00:00,3186.0,1126.79,100814.0,1120071.58,49739.5,48612.71,002507.SZ,涪陵榨菜,10.0,3380.68,0.5,1951111987877.23,98352.21,100814,4820933
005,2020-08-20 00:00:00,-709.050000000003,-2832.48,104709.05,1118944.79,53937.55,56770.03,300182.SZ,捷成股份,10.1,3363.9,-1.3,1930465063488.16,110707.58,104709.05,5534559
005,2020-08-19 00:00:00,-5409.73,-6133.63,109409.73,1121777.27,31715.5,37849.13,600295.SH,鄂尔多斯,10.05,3408.13,-1.24,1959275643247.92,69564.63,109409.73,3246505
005,2020-08-18 00:00:00,174.760000000002,-2037.72,103825.24,1127910.9,57515.48,59553.2,603728.SH,鸣志电器,10.02,3451.09,0.36,1993850854739.21,117068.68,103825.24,5548186
005,2020-08-17 00:00:00,7910.29,5713.43,96089.71,1129948.62,65665.53,59952.1,600363.SH,联创光电,9.99,3438.8,2.34,1988724964231.88,125617.63,96089.71,5558297
005,2020-08-14 00:00:00,8839.0,6429.07,95161.0,1124235.19,50143.72,43714.65,601456.SH,国联民生,9.99,3360.1,1.19,1948706912134.35,93858.37,95161,4675668
005,2020-08-13 00:00:00,11.57,-2082.17,103988.43,1117806.12,47905.31,49987.48,600742.SH,富维股份,9.99,3320.73,0.04,1912542718002.61,97892.79,103988.43,4983616
005,2020-08-12 00:00:00,564.699999999997,-1637.74,103435.3,1119888.29,63144.97,64782.71,000877.SZ,天山股份,10.0,3319.27,-0.63,1917594584323.64,127927.68,103435.3,6015608
005,2020-08-11 00:00:00,6319.87,3948.22,97680.13,1121526.03,62287.41,58339.19,600363.SH,联创光电,10.0,3340.29,-1.15,1941205815003.19,120626.6,97680.13,5347919
005,2020-08-10 00:00:00,2276.69,7.369999999999,101723.31,1117577.81,58671.11,58663.74,603801.SH,志邦家居,10.01,3379.25,0.75,1951152192592.22,117334.85,101723.31,5182558
005,2020-08-07 00:00:00,370.0,-1862.27,103630.0,1117570.44,61644.28,63506.55,601216.SH,君正集团,10.04,3354.04,-0.96,1945621345495.92,125150.83,103630,5534600
005,2020-08-06 00:00:00,-98.190000000002,-2547.51000000001,104098.19,1119432.71,62017.22,64564.73,002151.SZ,北斗星通,10.0,3386.46,0.26,1965496111313.4,126581.95,104098.19,5408604
005,2020-08-05 00:00:00,331.849999999999,-1981.07,103668.15,1121980.22,58075.33,60056.4,603108.SH,润达医疗,10.03,3377.56,0.17,1982695242575.79,118131.73,103668.15,5253012
005,2020-08-04 00:00:00,4350.06,2136.65,99649.94,1123961.29,65617.46,63480.81,600876.SH,凯盛新能,10.01,3371.69,0.11,1978984939804.33,129098.27,99649.94,5513967
005,2020-08-03 00:00:00,2344.94,-195.279999999999,101655.06,1121824.64,64098.08,64293.36,002625.SZ,光启技术,9.98,3367.97,1.75,1978466623242.01,128391.44,101655.06,5236303
005,2020-07-31 00:00:00,355.0,-1903.16,103645.0,1122019.92,63581.49,65484.65,601016.SH,节能风电,9.96,3310.01,0.71,1951999033673.78,129066.14,103645,5571262
005,2020-07-30 00:00:00,-4245.45,-6338.08,108245.45,1123923.08,56151.36,62489.44,002287.SZ,奇正藏药,10.0,3286.82,-0.23,1936231550961.07,118640.8,108245.45,5071480
005,2020-07-29 00:00:00,10132.05,7731.35,93867.95,1130261.16,67782.48,60051.13,600460.SH,士兰微,10.01,3294.55,2.06,1948719864714.37,127833.61,93867.95,5334475
005,2020-07-28 00:00:00,-200.669999999998,-2232.8,104200.67,1122529.81,55587.94,57820.74,002287.SZ,奇正藏药,9.99,3227.96,0.71,1895692605110.1,113408.68,104200.67,5159446
005,2020-07-27 00:00:00,467.830000000002,-1514.32,103532.17,1124762.61,61862.03,63376.35,000603.SZ,盛达资源,10.02,3205.23,0.26,1874229040310.92,125238.38,103532.17,5690053
005,2020-07-24 00:00:00,-14418.0,-16357.39,118418.0,1126276.93,73557.77,89915.16,002389.SZ,航天彩虹,10.01,3196.77,-3.86,1865950941677.29,163472.93,118418,6701469
005,2020-07-23 00:00:00,-1346.98,-3653.61,105346.98,1142634.32,68756.48,72410.09,000756.SZ,新华制药,10.0,3325.11,-0.24,1978044819562.76,141166.57,105346.98,5862070
005,2020-07-22 00:00:00,6392.03,4170.26,97607.97,1146287.93,72693.02,68522.76,601216.SH,君正集团,10.14,3333.16,0.37,1973314096073.68,141215.78,97607.97,5684968
005,2020-07-21 00:00:00,-809.410000000003,-3011.24,104809.41,1142117.67,67767.94,70779.18,300123.SZ,亚光科技,9.98,3320.89,0.2,1955343054066.85,138547.12,104809.41,5889450
005,2020-07-20 00:00:00,-3419.94,-5898.96,107419.94,1145128.91,72260.03,78158.99,000559.SZ,万向钱潮,10.0,3314.15,3.11,1943332003946.49,150419.02,107419.94,6179528
005,2020-07-17 00:00:00,3301.0,1043.42,100699.0,1151027.87,73482.14,72438.72,300123.SZ,亚光科技,10.0,3214.13,0.13,1903837811885.63,145920.86,100699,6323197
005,2020-07-16 00:00:00,-5437.33,-6920.36,109437.33,1149984.45,86556.84,93477.2,000501.SZ,武商集团,9.99,3210.1,-4.5,1876666385960.5,180034.04,109437.33,7187063
005,2020-07-15 00:00:00,-455.43,-2705.62,104455.43,1156904.81,77632.09,80337.71,601216.SH,君正集团,10.06,3361.3,-1.56,1989330733176.06,157969.8,104455.43,6179591
005,2020-07-14 00:00:00,-15016.62,-17384.15,119016.62,1159610.43,75412.28,92796.43,600956.SH,新天绿能,10.03,3414.62,-0.83,2003626081016.62,168208.71,119016.62,6575455
005,2020-07-13 00:00:00,9656.91,6850.35000000001,94343.09,1176994.58,84648.88,77798.53,002489.SZ,浙江永强,10.11,3443.29,1.77,2041191031558.54,162447.41,94343.09,5658091
005,2020-07-10 00:00:00,-1988.0,-4393.12,105988.0,1170144.23,75065.88,79459.0,600760.SH,中航沈飞,10.01,3383.32,-1.95,1986534489499.98,154524.88,105988,6081568
005,2020-07-09 00:00:00,10528.16,7951.41,93471.84,1174537.35,83880.8,75929.39,600685.SH,中船防务,9.98,3450.59,1.39,2008844244183.59,159810.19,93471.84,5807658
005,2020-07-08 00:00:00,3789.89,1153.29,100210.11,1166585.94,81912.85,80759.56,000881.SZ,中广核技,10.06,3403.44,1.74,1966340562413.83,162672.41,100210.11,6289960
005,2020-07-07 00:00:00,11887.52,9843.85,92112.48,1165432.65,100501.02,90657.17,002049.SZ,紫光国微,10.0,3345.34,0.37,1944058495612.15,191158.19,92112.48,7579284
005,2020-07-06 00:00:00,16435.5,13652.22,87564.5,1155588.8,93152.57,79500.35,000069.SZ,华侨城A,10.07,3332.88,5.71,1909268441046.3,172652.92,87564.5,6589699
005,2020-07-03 00:00:00,15500.0,13193.88,88500.0,1141936.58,74652.75,61458.87,603128.SH,华贸物流,10.08,3152.81,2.01,1817324713224.67,136111.62,88500,5835245
005,2020-07-02 00:00:00,19589.65,17115.09,84410.35,1128742.7,83142.58,66027.49,002285.SZ,世联行,10.03,3090.57,2.13,1781419021533.43,149170.07,84410.35,6866770
005,2020-06-29 00:00:00,276.360000000001,-1446.9,103723.64,1111627.61,40386.46,41833.36,002317.SZ,众生药业,10.01,2961.52,-0.61,1686976910363.48,82219.82,103723.64,4089315
005,2020-06-24 00:00:00,3800.15,1855.82,100199.85,1113074.51,40260.4,38404.58,603444.SH,吉比特,10.0,2979.55,0.3,1691930848250.86,78664.98,100199.85,3763080
005,2020-06-23 00:00:00,2544.57,752.479999999998,101455.43,1111218.69,41846.83,41094.35,601788.SH,光大证券,10.02,2970.62,0.18,1683642474778.71,82941.18,101455.43,3959113
005,2020-06-22 00:00:00,3789.59,2182.37,100210.41,1110466.21,43463.87,41281.5,601788.SH,光大证券,10.03,2965.27,-0.08,1667378377139.61,84745.37,100210.41,4129126
005,2020-06-19 00:00:00,21012.0,18233.36,82988.0,1108283.84,65870.48,47637.12,603486.SH,科沃斯,10.02,2967.63,0.96,1669426046357.56,113507.6,82988,4890524
005,2020-06-18 00:00:00,5902.71,4956.57,98097.29,1090050.48,41142.54,36185.97,300502.SZ,新易盛,10.01,2939.32,0.12,1623602634624.24,77328.51,98097.29,3917693
005,2020-06-17 00:00:00,-1988.76,-2721.42,105988.76,1085093.91,34171.74,36893.16,002611.SZ,东方精工,10.1,2935.87,0.14,1612345320587.18,71064.9,105988.76,3577948
005,2020-06-16 00:00:00,5527.23,3970.39,98472.77,1087815.33,39738.12,35767.73,600185.SH,珠免集团,10.0,2931.75,1.44,1612690487658.4,75505.85,98472.77,3958237
005,2020-06-15 00:00:00,-2735.25,-4070.18,106735.25,1083844.94,40008.58,44078.76,300463.SZ,迈克生物,10.0,2890.03,-1.02,1580827206414.76,84087.34,106735.25,4285900
005,2020-06-12 00:00:00,1962.0,-895.009999999998,102038.0,1087915.12,43355.22,44250.23,002292.SZ,奥飞娱乐,10.0,2919.74,-0.04,1605322882166.05,87605.45,102038,4056728
005,2020-06-11 00:00:00,1390.01,145.18,102609.99,1088810.13,37187.18,37042.0,600338.SH,西藏珠峰,10.03,2920.9,-0.78,1598974056746.57,74229.18,102609.99,3619604
005,2020-06-10 00:00:00,1841.17000000001,422.41,102158.83,1088664.95,32971.87,32549.46,002382.SZ,蓝帆医疗,10.02,2943.75,-0.42,1615354099171.47,65521.33,102158.83,3484969
005,2020-06-09 00:00:00,6006.00999999999,4628.5,97993.99,1088242.54,34847.14,30218.64,002153.SZ,石基信息,10.0,2956.11,0.62,1612715122864.78,65065.78,97993.99,3371215
005,2020-06-08 00:00:00,1826.91,614.24,102173.09,1083614.04,37118.66,36504.42,000959.SZ,首钢股份,10.1,2937.77,0.24,1594305730870.38,73623.08,102173.09,3632929
005,2020-06-05 00:00:00,5695.0,4339.46,98305.0,1082999.8,32118.3,27778.84,300002.SZ,神州泰岳,10.0,2930.8,0.4,1591034863626.64,59897.14,98305,3281084
005,2020-06-04 00:00:00,4099.74,2883.47,99900.26,1078660.34,34738.56,31855.09,603638.SH,艾迪精密,10.01,2919.25,-0.14,1577784450354.87,66593.65,99900.26,3767245
005,2020-06-03 00:00:00,5703.26,4414.2,98296.74,1075776.87,41527.86,37113.66,600185.SH,珠免集团,9.97,2923.37,0.07,1570862649436.33,78641.52,98296.74,4160189
005,2020-06-02 00:00:00,3277.45,1928.68,100722.55,1071362.67,42230.3,40301.62,000683.SZ,博源化工,10.06,2921.4,0.2,1565656945265.91,82531.92,100722.55,4386252
005,2020-06-01 00:00:00,11949.12,10485.64,92050.88,1069433.99,46996.93,36511.29,002074.SZ,国轩高科,10.0,2915.43,2.21,1569120754935.33,83508.22,92050.88,4157362
005,2020-05-29 00:00:00,7421.0,5107.17,96579.0,1058948.35,43837.22,38730.05,600185.SH,珠免集团,10.05,2852.35,0.22,1517567355017.24,82567.27,96579,4049059
005,2020-05-28 00:00:00,4191.79,2818.29,99808.21,1053841.18,33324.76,30506.47,600185.SH,珠免集团,10.07,2846.22,0.33,1498665158008.36,63831.23,99808.21,3652027
005,2020-05-27 00:00:00,2652.34,1288.47,101347.66,1051022.89,29478.11,28189.64,002382.SZ,蓝帆医疗,10.03,2836.8,-0.34,1495336782698.28,57667.75,101347.66,3399365
005,2020-05-26 00:00:00,5278.13,3885.48,98721.87,1049734.42,29181.29,25295.81,002382.SZ,蓝帆医疗,10.02,2846.55,1.01,1507146624640.65,54477.1,98721.87,3242620
005,2020-05-25 00:00:00,3533.65,2145.31,100466.35,1045848.94,27427.14,25281.83,002946.SZ,新乳业,10.01,2817.97,0.15,1480590711960.73,52708.97,100466.35,3221191
005,2020-05-22 00:00:00,-2264.0,-3325.51,106264.0,1043703.63,30162.37,33487.88,603393.SH,新天然气,9.99,2813.77,-1.89,1470089232023.3,63650.25,106264,3600920
005,2020-05-21 00:00:00,3203.06,2131.03,100796.94,1047029.14,31707.91,29576.88,600895.SH,张江高科,10.0,2867.92,-0.55,1510131122795.75,61284.79,100796.94,3329349
005,2020-05-20 00:00:00,3043.42,2038.56,100956.58,1044898.11,33833.8,31795.24,603466.SH,风语筑,10.0,2883.74,-0.51,1512356784674.24,65629.04,100956.58,3569039
005,2020-05-19 00:00:00,4918.48,3699.05,99081.52,1042859.55,31795.17,28096.12,002498.SZ,汉缆股份,10.05,2898.58,0.81,1521056543021.11,59891.29,99081.52,3237948
005,2020-05-18 00:00:00,4621.05,3403.87,99378.95,1039160.5,38100.99,34697.12,600459.SH,贵研铂业,10.02,2875.42,0.24,1502397081911.54,72798.11,99378.95,3673259
005,2020-05-15 00:00:00,2551.0,1194.38,101449.0,1035756.63,29418.58,28224.2,000987.SZ,越秀资本,10.0,2868.46,-0.07,1489795330720.88,57642.78,101449,3239537
005,2020-05-14 00:00:00,128.620000000003,-1324.81,103871.38,1034562.25,27486.35,28811.16,000676.SZ,智度股份,10.0,2870.34,-0.96,1496021657982.74,56297.51,103871.38,3251778
005,2020-05-13 00:00:00,1395.13,-204.639999999999,102604.87,1035887.06,29415.38,29620.02,603317.SH,天味食品,10.01,2898.05,0.22,1512130216477.79,59035.4,102604.87,3326967
005,2020-05-12 00:00:00,3393.38,1749.94,100606.62,1036091.7,34519.21,32769.27,300463.SZ,迈克生物,10.01,2891.56,-0.11,1507112848780.79,67288.48,100606.62,3827202
005,2020-05-11 00:00:00,4401.07999999999,2647.56,99598.92,1034341.76,37742.12,35094.56,603279.SH,景津装备,10.01,2894.8,-0.02,1497653167141.55,72836.68,99598.92,3751760
005,2020-05-08 00:00:00,6589.0,4865.05,97411.0,1031694.2,38819.12,33954.07,300459.SZ,汤姆猫,10.08,2895.34,0.83,1498236399431.75,72773.19,97411,3816213
005,2020-05-07 00:00:00,-1437.02,-3148.42,105437.02,1026829.15,33987.86,37136.28,603393.SH,新天然气,10.01,2871.52,-0.23,1476051714269.74,71124.14,105437.02,4117061
005,2020-05-06 00:00:00,3319.16,1140.35,100680.84,1029977.57,51345.28,50204.93,002498.SZ,汉缆股份,10.02,2878.14,0.63,1478753234458.3,101550.21,100680.84,5561905
005,2020-04-28 00:00:00,2604.17,1036.69,101395.83,1028837.22,36602.79,35566.1,002416.SZ,爱施德,10.01,2810.02,-0.19,1449744801179.13,72168.89,101395.83,4012514
005,2020-04-27 00:00:00,5391.7,3938.59,98608.3,1027800.53,32006.1,28067.51,002416.SZ,爱施德,10.03,2815.49,0.25,1435784624363.65,60073.61,98608.3,3204475
005,2020-04-24 00:00:00,4805.0,3249.75,99195.0,1023861.94,29359.25,26109.5,002568.SZ,百润股份,10.01,2808.53,-1.06,1421490502880.56,55468.75,99195,3165530
005,2020-04-23 00:00:00,2371.68,691.050000000001,101628.32,1020612.19,30248.57,29557.52,600583.SH,海油工程,10.06,2838.5,-0.19,1427837225869.59,59806.09,101628.32,3224541
005,2020-04-22 00:00:00,3117.89,1178.06,100882.11,1019921.14,29949.4,28771.34,601216.SH,君正集团,10.16,2843.98,0.6,1428184006503.02,58720.74,100882.11,3185321
005,2020-04-21 00:00:00,-1026.05,-2752.52,105026.05,1018743.08,28092.11,30844.63,002375.SZ,亚厦股份,10.0,2827.01,-0.9,1409638091958.62,58936.74,105026.05,3306165
005,2020-04-20 00:00:00,1798.75,49.929999999999,102201.25,1021495.6,30404.32,30354.39,002061.SZ,浙江交科,10.09,2852.55,0.5,1428964301452.25,60758.71,102201.25,3279361
005,2020-04-17 00:00:00,10337.0,8623.63,93663.0,1021445.67,43071.84,34448.21,601012.SH,隆基绿能,10.0,2838.49,0.66,1418280996794.09,77520.05,93663,3765482
005,2020-04-16 00:00:00,5711.68,3814.51,98288.32,1012822.04,32028.37,28213.86,600577.SH,精达股份,10.0,2819.94,0.31,1396077186202.41,60242.23,98288.32,3239062
005,2020-04-15 00:00:00,5098.45,3354.39,98901.55,1009007.53,34134.41,30780.02,603387.SH,基蛋生物,10.01,2811.17,-0.57,1389026458349.99,64914.43,98901.55,3400882
005,2020-04-14 00:00:00,16511.34,14228.98,87488.66,1005653.14,49660.8,35431.82,002506.SZ,协鑫集成,10.11,2827.28,1.59,1396066344996.4,85092.62,87488.66,4230668
005,2020-04-08 00:00:00,-1687.03,-3452.7,105687.03,991424.16,28849.83,32302.53,002123.SZ,梦网科技,9.98,2815.37,-0.19,1355395977838.22,61152.36,105687.03,3095626
005,2020-04-07 00:00:00,14521.26,12673.76,89478.74,994876.86,44781.08,32107.32,000676.SZ,智度股份,10.01,2820.76,2.05,1365913355124.5,76888.4,89478.74,3564286
005,2020-04-03 00:00:00,-664.0,-1943.18,104664.0,982203.1,27811.75,29754.93,000021.SZ,深科技,10.03,2763.99,-0.6,1319745498068.83,57566.68,104664,3005177
005,2020-04-02 00:00:00,5956.28000000001,4331.76,98043.72,984146.28,34377.89,30046.13,002421.SZ,达实智能,10.15,2780.64,1.69,1325606002448.08,64424.02,98043.72,3347500
005,2020-04-01 00:00:00,5452.88,4235.0,98547.12,979814.52,33699.37,29464.37,002156.SZ,通富微电,10.0,2734.52,-0.57,1297902430781.33,63163.74,98547.12,3222053
005,2020-03-31 00:00:00,3066.13,1649.85,100933.87,975579.52,32291.2,30641.35,600392.SH,盛和资源,10.03,2750.3,0.11,1298475047790.74,62932.55,100933.87,3311133
005,2020-03-30 00:00:00,1280.22,-125.690000000002,102719.78,973929.67,34192.83,34318.52,603728.SH,鸣志电器,9.98,2747.21,-0.9,1284804221977.45,68511.35,102719.78,3380543
005,2020-03-27 00:00:00,4728.0,3413.73,99272.0,974055.36,34418.38,31004.65,002768.SZ,国恩股份,10.0,2772.2,0.26,1301093846212.95,65423.03,99272,3248299
005,2020-03-26 00:00:00,-169.050000000003,-1357.51,104169.05,970641.63,29915.1,31272.61,000887.SZ,中鼎股份,10.03,2764.91,-0.6,1294194192800.08,61187.71,104169.05,3076308
005,2020-03-25 00:00:00,3677.31,2503.86,100322.69,971999.14,38725.08,36221.22,000019.SZ,深粮控股,10.02,2781.59,2.17,1301532678719.76,74946.3,100322.69,3646967
005,2020-03-24 00:00:00,5100.73,3987.14,98899.27,969495.28,38323.54,34336.4,000975.SZ,山金国际,10.04,2722.44,2.34,1262286687890.71,72659.94,98899.27,3882573
