MUTUAL_TYPE,TRADE_DATE,FUND_INFLOW,NET_DEAL_AMT,QUOTA_BALANCE,ACCUM_DEAL_AMT,BUY_AMT,SELL_AMT,LEAD_STOCKS_CODE,LEAD_STOCKS_NAME,LS_CHANGE_RATE,INDEX_CLOSE_PRICE,INDEX_CHANGE_RATE,HOLD_MARKET_CAP,DEAL_AMT,QUOTA_BALANCE_TEXT,DEAL_NUM
001,2020-05-21 00:00:00,2698.18,2158.17,49301.82,543147.01,13274.39,11116.22,600895.SH,张江高科,10.0,2867.92,-0.55,841078712806.869,24390.61,49301.82,1380385
001,2020-05-20 00:00:00,1265.31,764.780000000001,50734.69,540988.84,12738.16,11973.38,603466.SH,风语筑,10.0,2883.74,-0.51,839466193616.049,24711.54,50734.69,1453469
001,2020-05-19 00:00:00,1467.52,885.299999999999,50532.48,540224.06,12428.98,11543.68,600329.SH,达仁堂,9.98,2898.58,0.81,843617527940.61,23972.66,50532.48,1392700
001,2020-05-18 00:00:00,3077.61,2436.11,48922.39,539338.76,15324.52,12888.41,600459.SH,贵研铂业,10.02,2875.42,0.24,835652276222.639,28212.93,48922.39,1520223
001,2020-05-15 00:00:00,419.0,-111.529999999999,51581.0,536902.65,11666.36,11777.89,603881.SH,数据港,10.0,2868.46,-0.07,826385829422.651,23444.25,51581,1411153
001,2020-05-14 00:00:00,-1057.39,-1650.19,53057.39,537014.18,10577.88,12228.07,603279.SH,景津装备,10.0,2870.34,-0.96,831239870380.62,22805.95,53057.39,1437992
001,2020-05-13 00:00:00,655.110000000001,26.09,51344.89,538664.37,11269.94,11243.85,603317.SH,天味食品,10.01,2898.05,0.22,841946401117.07,22513.79,51344.89,1405258
001,2020-05-12 00:00:00,1320.34,561.869999999999,50679.66,538638.28,14415.98,13854.11,601038.SH,一拖股份,9.99,2891.56,-0.11,840326002644.54,28270.09,50679.66,1683246
001,2020-05-11 00:00:00,1874.56,1071.89,50125.44,538076.41,15014.76,13942.87,603279.SH,景津装备,10.01,2894.8,-0.02,836522507838.651,28957.63,50125.44,1621447
001,2020-05-08 00:00:00,2088.0,1317.48,49912.0,537004.52,16127.67,14810.19,603801.SH,志邦家居,10.0,2895.34,0.83,837405569698.7,30937.86,49912,1725559
001,2020-05-07 00:00:00,-475.209999999999,-1310.32,52475.21,535687.04,14749.69,16060.01,603393.SH,新天然气,10.01,2871.52,-0.23,829406862008.76,30809.7,52475.21,1956372
001,2020-05-06 00:00:00,-1183.43,-2320.74,53183.43,536997.36,21308.31,23629.05,603986.SH,兆易创新,10.0,2878.14,0.63,830194348950.159,44937.36,53183.43,2635418
001,2020-04-28 00:00:00,735.669999999998,3.26,51264.33,539318.1,15553.27,15550.01,600809.SH,山西汾酒,10.0,2810.02,-0.19,820384249330.401,31103.28,51264.33,1846998
001,2020-04-27 00:00:00,2529.06,1879.81,49470.94,539314.84,14815.34,12935.53,601038.SH,一拖股份,10.01,2815.49,0.25,814272876965.879,27750.87,49470.94,1515736
001,2020-04-24 00:00:00,2288.0,1562.44,49712.0,537435.03,13074.21,11511.77,603369.SH,今世缘,10.01,2808.53,-1.06,806351125796.91,24585.98,49712,1466219
001,2020-04-23 00:00:00,2393.81,1619.98,49606.19,535872.59,13947.11,12327.13,600583.SH,海油工程,10.06,2838.5,-0.19,809384642267.75,26274.24,49606.19,1508532
001,2020-04-22 00:00:00,1645.97,693.18,50354.03,534252.61,13181.69,12488.51,601216.SH,君正集团,10.16,2843.98,0.6,808724304335.691,25670.2,50354.03,1491401
001,2020-04-21 00:00:00,-427.989999999998,-1245.52,52427.99,533559.43,11683.46,12928.98,603881.SH,数据港,5.12,2827.01,-0.9,798277671977.461,24612.44,52427.99,1518064
001,2020-04-20 00:00:00,61.779999999999,-766.9,51938.22,534804.95,12901.41,13668.31,603127.SH,昭衍新药,9.57,2852.55,0.5,809501636704.049,26569.72,51938.22,1540112
001,2020-04-17 00:00:00,5750.0,4936.61,46250.0,535571.85,18805.21,13868.6,601012.SH,隆基绿能,10.0,2838.49,0.66,805311932832.56,32673.81,46250,1717701
001,2020-04-16 00:00:00,2839.77,1950.41,49160.23,530635.24,13727.5,11777.09,600577.SH,精达股份,10.0,2819.94,0.31,790678567707.851,25504.59,49160.23,1458746
001,2020-04-15 00:00:00,1714.8,890.120000000001,50285.2,528684.83,13038.5,12148.38,603387.SH,基蛋生物,10.01,2811.17,-0.57,786808210564.57,25186.88,50285.2,1500827
001,2020-04-14 00:00:00,5844.58,4721.99,46155.42,527794.71,20662.91,15940.92,603127.SH,昭衍新药,10.0,2827.28,1.59,792261690485.459,36603.83,46155.42,1930137
001,2020-04-08 00:00:00,-1003.49,-1858.24,53003.49,523072.72,12008.96,13867.2,600728.SH,佳都科技,8.06,2815.37,-0.19,774314697511.498,25876.16,53003.49,1412422
001,2020-04-07 00:00:00,7169.04,6214.06,44830.96,524930.96,19944.14,13730.08,600452.SH,涪陵电力,9.99,2820.76,2.05,779552232951.32,33674.22,44830.96,1673708
001,2020-04-03 00:00:00,1144.0,522.889999999999,50856.0,518716.9,11834.65,11311.76,603713.SH,密尔克卫,9.99,2763.99,-0.6,756543982167.32,23146.41,50856,1314882
001,2020-04-02 00:00:00,2968.55,2159.7,49031.45,518194.01,14217.92,12058.22,600688.SH,上海石化,10.08,2780.64,1.69,757146562814.861,26276.14,49031.45,1496142
001,2020-04-01 00:00:00,983.5,412.67,51016.5,516034.31,12945.86,12533.19,603638.SH,艾迪精密,7.47,2734.52,-0.57,741812115134.421,25479.05,51016.5,1450516
001,2020-03-31 00:00:00,1112.01,419.0,50887.99,515621.64,14453.08,14034.08,600392.SH,盛和资源,10.03,2750.3,0.11,745812884203.53,28487.16,50887.99,1589992
001,2020-03-30 00:00:00,619.110000000001,-122.630000000001,51380.89,515202.64,15137.05,15259.68,603728.SH,鸣志电器,9.98,2747.21,-0.9,738534813330.941,30396.73,51380.89,1555590
001,2020-03-27 00:00:00,2895.0,2271.58,49105.0,515325.27,15440.74,13169.16,600521.SH,华海药业,10.0,2772.2,0.26,744096504635.618,28609.9,49105,1512019
001,2020-03-26 00:00:00,11.779999999999,-569.299999999999,51988.22,513053.69,12852.51,13421.81,600196.SH,复星医药,10.0,2764.91,-0.6,738244770303.259,26274.32,51988.22,1394418
001,2020-03-25 00:00:00,1797.85,1245.33,50202.15,513622.99,17320.25,16074.92,600741.SH,华域汽车,10.02,2781.59,2.17,742562395240.84,33395.17,50202.15,1722593
001,2020-03-24 00:00:00,3605.05,3063.18,48394.95,512377.66,17550.22,14487.04,600547.SH,山东黄金,10.0,2722.44,2.34,723389201437.561,32037.26,48394.95,1884161
001,2020-03-23 00:00:00,-5878.16,-6294.21,57878.16,509314.48,12928.26,19222.47,600598.SH,北大荒,9.97,2660.17,-3.11,698446572534.809,32150.73,57878.16,1917641
001,2020-03-20 00:00:00,4673.31,3594.9,47326.69,515608.69,21282.07,17687.17,603233.SH,大参林,10.01,2745.62,1.61,723522736864.441,38969.24,47326.69,1870237
001,2020-03-19 00:00:00,-5248.44,-5635.08,57248.44,512013.79,16730.99,22366.07,603712.SH,七一二,9.99,2702.13,-0.98,702729996091.19,39097.06,57248.44,2091512
001,2020-03-18 00:00:00,-3691.76,-4111.57,55691.76,517648.87,15139.74,19251.31,603283.SH,赛腾股份,4.88,2728.76,-1.83,720682479541.691,34391.05,55691.76,1941699
001,2020-03-17 00:00:00,-5042.29,-5601.81,57042.29,521760.44,16284.62,21886.43,600522.SH,中天科技,10.0,2779.64,-0.34,739445240746.969,38171.05,57042.29,2243512
001,2020-03-16 00:00:00,-4870.53,-5316.74,56870.53,527362.25,17618.08,22934.82,600688.SH,上海石化,7.95,2789.25,-3.4,749056348766.451,40552.9,56870.53,2121577
001,2020-03-13 00:00:00,-9705.0,-10553.88,61705.0,532678.99,17870.18,28424.06,600775.SH,南京熊猫,10.0,2887.43,-1.23,786614213736.821,46294.24,61705,2306579
001,2020-03-12 00:00:00,-5533.3,-6640.14,57533.3,543232.87,15207.12,21847.26,600498.SH,烽火通信,9.1,2923.49,-1.52,809143172156.789,37054.38,57533.3,2058272
001,2020-03-11 00:00:00,754.779999999999,-112.959999999999,51245.22,549873.01,17039.45,17152.41,600167.SH,联美控股,10.01,2968.52,-0.94,831241340817.41,34191.86,51245.22,1788120
001,2020-03-10 00:00:00,1842.36,626.32,50157.64,549985.97,19713.55,19087.23,601869.SH,长飞光纤,10.0,2996.76,1.82,839899636147.599,38800.78,50157.64,1899418
001,2020-03-09 00:00:00,-8702.53,-9671.17,60702.53,549359.65,16646.77,26317.94,600688.SH,上海石化,10.0,2943.29,-3.01,820894419428.59,42964.71,60702.53,2085079
001,2020-03-06 00:00:00,-1739.0,-2674.85,53739.0,559030.82,14777.54,17452.39,600688.SH,上海石化,10.02,3034.51,-1.21,859656172422.869,32229.93,53739,1551504
001,2020-03-05 00:00:00,3935.4,3219.73,48064.6,561705.67,23799.63,20579.9,600089.SH,特变电工,10.01,3071.68,1.99,874700041769.29,44379.53,48064.6,1839141
001,2020-03-04 00:00:00,2484.35,1333.79,49515.65,558485.94,19338.95,18005.16,603801.SH,志邦家居,9.99,3011.67,0.63,851508940752.25,37344.11,49515.65,1749088
001,2020-03-03 00:00:00,2339.09,1145.29,49660.91,557152.15,21305.1,20159.81,603801.SH,志邦家居,10.0,2992.9,0.74,843623661459.54,41464.91,49660.91,1999498
001,2020-03-02 00:00:00,3995.06,2649.54,48004.94,556006.86,22616.06,19966.52,601666.SH,平煤股份,10.03,2970.93,3.15,835105267928.291,42582.58,48004.94,2177282
001,2020-02-28 00:00:00,-2324.0,-3605.58,54324.0,553357.32,21439.68,25045.26,600688.SH,上海石化,5.26,2880.3,-3.71,806829025043.67,46484.94,54324,2099365
001,2020-02-27 00:00:00,-986.599999999999,-2093.32,52986.6,556962.9,19019.21,21112.53,603317.SH,天味食品,10.0,2991.33,0.11,837135731928.371,40131.74,52986.6,1899324
001,2020-02-26 00:00:00,-432.699999999997,-1646.81,52432.7,559056.22,20999.5,22646.31,601038.SH,一拖股份,9.95,2987.93,-0.83,832779386434.108,43645.81,52432.7,2036435
001,2020-02-25 00:00:00,-1936.96,-3268.51,53936.96,560703.03,19039.03,22307.54,600210.SH,紫江企业,9.91,3013.05,-0.6,841990436997.24,41346.57,53936.96,2067715
001,2020-02-24 00:00:00,-3699.47,-4830.17,55699.47,563971.54,16212.06,21042.23,600210.SH,紫江企业,9.93,3031.23,-0.28,851988897954.681,37254.29,55699.47,1761378
001,2020-02-21 00:00:00,-882.0,-2036.84,52882.0,568801.71,16361.39,18398.23,600210.SH,紫江企业,10.13,3039.67,0.31,865853904501.791,34759.62,52882,1605235
001,2020-02-20 00:00:00,2365.99,1064.17,49634.01,570838.55,18178.34,17114.17,600446.SH,金证股份,9.99,3030.15,1.84,869300216612.04,35292.51,49634.01,1585642
001,2020-02-19 00:00:00,3430.26,2402.6,48569.74,569774.38,16429.53,14026.93,603283.SH,赛腾股份,10.0,2975.4,-0.32,851817727455.191,30456.46,48569.74,1541800
001,2020-02-18 00:00:00,-2358.24,-3401.8,54358.24,567371.78,12665.78,16067.58,600893.SH,航发动力,10.0,2984.97,0.05,849363944650.86,28733.36,54358.24,1464609
001,2020-02-17 00:00:00,4365.0,3202.07,47635.0,570773.58,17591.99,14389.92,600893.SH,航发动力,10.01,2983.62,2.28,858627655358.16,31981.91,47635,1591032
001,2020-02-14 00:00:00,3587.54,2516.56,48412.46,567571.51,14481.53,11964.97,603387.SH,基蛋生物,10.01,2917.01,0.38,841164350532.251,26446.5,48412.46,1445127
001,2020-02-13 00:00:00,1776.57,807.300000000001,50223.43,565054.95,15480.44,14673.14,603387.SH,基蛋生物,9.98,2906.07,-0.71,834974586037.41,30153.58,50223.43,1634886
001,2020-02-12 00:00:00,2572.4,1371.28,49427.6,564247.65,14791.9,13420.62,600438.SH,通威股份,10.0,2926.9,0.87,840021988002.911,28212.52,49427.6,1530932
001,2020-02-11 00:00:00,2164.06,1396.65,49835.94,562876.37,15953.94,14557.29,600876.SH,凯盛新能,10.01,2901.67,0.39,832547729122.611,30511.23,49835.94,1793258
001,2020-02-10 00:00:00,89.209999999999,-1172.83,51910.79,561479.72,15372.94,16545.77,600378.SH,昊华科技,9.99,2890.49,0.51,822603117809.381,31918.71,51910.79,1680121
001,2020-02-07 00:00:00,281.0,-826.830000000002,51719.0,562652.55,15131.71,15958.54,603588.SH,高能环境,9.98,2875.96,0.33,822395333576.019,31090.25,51719,1615170
001,2020-02-06 00:00:00,7528.93,6083.12,44471.07,563479.38,22355.89,16272.77,600521.SH,华海药业,10.0,2866.51,1.72,821482787788.17,38628.66,44471.07,2108815
001,2020-02-05 00:00:00,483.980000000003,-786.129999999997,51516.02,557396.26,19510.13,20296.26,600699.SH,均胜电子,10.0,2818.09,1.25,801035081153.941,39806.39,51516.02,2374584
001,2020-02-04 00:00:00,1331.84,32.09,50668.16,558182.39,25435.35,25403.26,603305.SH,旭升集团,10.0,2783.29,1.34,793071417257.009,50838.61,50668.16,2658794
001,2020-02-03 00:00:00,15014.99,13591.17,36985.01,558150.3,29181.59,15590.42,600056.SH,中国医药,9.99,2746.61,-7.72,772899175545.71,44772.01,36985.01,1526717
001,2020-01-23 00:00:00,-5132.99,-6142.46,57132.99,544559.13,16970.77,23113.23,601360.SH,三六零,3.93,2976.53,-2.75,814891116018.559,40084.0,57132.99,2078042
001,2020-01-22 00:00:00,233.330000000002,-771.370000000001,51766.67,550701.59,14894.47,15665.84,603185.SH,弘元绿能,10.0,3060.75,0.28,845865738737.13,30560.31,51766.67,1646176
001,2020-01-21 00:00:00,-3224.47,-4202.52,55224.47,551472.96,13156.94,17359.46,603596.SH,伯特利,8.58,3052.14,-1.41,844872034285.031,30516.4,55224.47,1672544
001,2020-01-20 00:00:00,2267.94,1249.99,49732.06,555675.48,13863.54,12613.55,600745.SH,闻泰科技,10.0,3095.79,0.66,862677004655.95,26477.09,49732.06,1377325
001,2020-01-17 00:00:00,2709.0,1837.94,49291.0,554425.49,13109.33,11271.39,603888.SH,新华网,10.0,3075.5,0.05,858814031345.089,24380.72,49291,1430575
001,2020-01-16 00:00:00,2421.02,1571.77,49578.98,552587.55,12763.15,11191.38,601231.SH,环旭电子,9.6,3074.08,-0.52,854508527191.902,23954.53,49578.98,1407288
001,2020-01-15 00:00:00,318.209999999999,-497.25,51681.79,551015.78,11668.09,12165.34,603888.SH,新华网,10.01,3090.04,-0.54,855357519280.101,23833.43,51681.79,1390018
001,2020-01-14 00:00:00,2892.37,2050.79,49107.63,551513.03,13860.07,11809.28,603888.SH,新华网,10.0,3106.82,-0.28,858966122521.88,25669.35,49107.63,1365683
001,2020-01-13 00:00:00,3508.71,2574.67,48491.29,549462.24,14061.81,11487.14,603888.SH,新华网,10.01,3115.57,0.75,861605724230.57,25548.95,48491.29,1335388
001,2020-01-10 00:00:00,2258.0,1494.07,49742.0,546887.57,13200.95,11706.88,603986.SH,兆易创新,8.5,3092.29,-0.08,853212946516.602,24907.83,49742,1345671
001,2020-01-09 00:00:00,4123.03,3260.52,47876.97,545393.5,15267.64,12007.12,603127.SH,昭衍新药,9.99,3094.88,0.91,849708840902.2,27274.76,47876.97,1472739
001,2020-01-08 00:00:00,403.449999999997,-413.549999999999,51596.55,542132.98,12510.1,12923.65,603305.SH,旭升集团,10.0,3066.89,-1.22,835467333082.371,25433.75,51596.55,1448667
001,2020-01-07 00:00:00,2852.01,1971.02,49147.99,542546.53,14778.46,12807.44,600373.SH,中文传媒,9.99,3104.8,0.69,844427191900.51,27585.9,49147.99,1481960
001,2020-01-06 00:00:00,1668.43,805.110000000001,50331.57,540575.51,15799.24,14994.13,603305.SH,旭升集团,9.99,3083.41,-0.01,835483314013.058,30793.37,50331.57,1530438
001,2020-01-03 00:00:00,2083.0,1414.92,49917.0,539770.4,14543.56,13128.64,603888.SH,新华网,9.98,3083.79,-0.05,840227607417.41,27672.2,49917,1387120
001,2020-01-02 00:00:00,5713.08,5044.77,46286.92,538355.48,18265.8,13221.03,600183.SH,生益科技,8.7,3085.2,1.15,846141635006.119,31486.83,46286.92,1396472
001,2019-12-31 00:00:00,431.419999999998,-163.060000000001,51568.58,533310.71,9341.39,9504.45,603613.SH,国联股份,10.0,3050.12,0.33,837359358861.771,18845.84,51568.58,1035585
001,2019-12-30 00:00:00,2493.78,1473.24,49506.22,533473.77,13575.7,12102.46,600876.SH,凯盛新能,10.03,3040.02,1.16,834120460236.09,25678.16,49506.22,1342357
001,2019-12-27 00:00:00,3992.0,3299.0,48008.0,532000.53,15250.74,11951.74,600876.SH,凯盛新能,10.0,3005.04,-0.08,820763348348.489,27202.48,48008,1543395
001,2019-12-23 00:00:00,1488.74,913.08,50511.26,528701.53,10877.32,9964.24,603799.SH,华友钴业,5.35,2962.75,-1.4,807792250043.232,20841.56,50511.26,1243948
001,2019-12-20 00:00:00,3464.0,2614.85,48536.0,527788.45,12562.82,9947.97,601038.SH,一拖股份,8.25,3004.94,-0.4,811814103107.601,22510.79,48536,1460136
001,2019-12-19 00:00:00,2758.44,2082.71,49241.56,525173.6,10698.26,8615.55,600395.SH,盘江股份,4.97,3017.07,0.0,810294961190.03,19313.81,49241.56,1218870
001,2019-12-18 00:00:00,2993.14,2305.77,49006.86,523090.89,12337.4,10031.63,601231.SH,环旭电子,10.0,3017.04,-0.18,810469447910.24,22369.03,49006.86,1431086
001,2019-12-17 00:00:00,5797.22,4990.27,46202.78,520785.12,15623.12,10632.85,601231.SH,环旭电子,10.01,3022.42,1.27,811210073499.39,26255.97,46202.78,1479353
001,2019-12-16 00:00:00,316.760000000002,-373.490000000002,51683.24,515794.85,10830.8,11204.29,601231.SH,环旭电子,10.03,2984.39,0.56,798316213755.179,22035.09,51683.24,1263774
001,2019-12-13 00:00:00,5509.0,3456.94,46491.0,516168.34,18084.02,14627.08,601231.SH,环旭电子,10.01,2967.68,1.78,800060384590.88,32711.1,46491,1659883
001,2019-12-12 00:00:00,4569.38,4060.35,47430.62,512711.4,10769.69,6709.34,600206.SH,有研新材,10.01,2915.7,-0.3,780911361567.581,17479.03,47430.62,1118008
001,2019-12-11 00:00:00,1857.51,1354.07,50142.49,508651.05,8674.81,7320.74,601128.SH,常熟银行,5.07,2924.42,0.24,780219928068.86,15995.55,50142.49,1066732
001,2019-12-10 00:00:00,2440.0,1890.45,49560.0,507296.98,8354.27,6463.82,603501.SH,豪威集团,5.92,2917.32,0.1,776644566891.268,14818.09,49560,1028568
001,2019-12-09 00:00:00,3114.51,2567.58,48885.49,505406.53,10200.32,7632.74,600507.SH,方大特钢,8.52,2914.48,0.08,772183769952.759,17833.06,48885.49,1185559
001,2019-12-06 00:00:00,2634.0,2087.41,49366.0,502838.95,9174.03,7086.62,600026.SH,中远海能,8.04,2912.01,0.43,772940066688.04,16260.65,49366,1075616
001,2019-12-05 00:00:00,2567.29,1931.4,49432.71,500751.54,9074.96,7143.56,600641.SH,先导基电,10.01,2899.47,0.74,763622885785.229,16218.52,49432.71,1131897
001,2019-12-04 00:00:00,970.209999999999,422.92,51029.79,498820.14,8471.42,8048.5,600547.SH,山东黄金,7.8,2878.12,-0.23,756388941847.899,16519.92,51029.79,1185375
001,2019-12-03 00:00:00,1747.74,1334.29,50252.26,498397.22,8309.99,6975.7,603881.SH,数据港,10.01,2884.7,0.31,757219455744.66,15285.69,50252.26,1064274
001,2019-12-02 00:00:00,2127.19,1760.26,49872.81,497062.93,8544.78,6784.52,603989.SH,艾华集团,8.06,2875.81,0.13,754644991454.561,15329.3,49872.81,1012325
001,2019-11-29 00:00:00,221.0,-296.549999999999,51779.0,495302.67,8929.27,9225.82,603233.SH,大参林,4.46,2871.98,-0.61,752066306459.87,18155.09,51779,1087352
001,2019-11-28 00:00:00,1752.3,760.02,50247.7,495599.22,7926.68,7166.66,603883.SH,老百姓,6.06,2889.69,-0.47,763673683082.92,15093.34,50247.7,973934
001,2019-11-27 00:00:00,1258.84,580.52,50741.16,494839.2,9245.57,8665.05,601689.SH,拓普集团,9.8,2903.19,-0.13,766117677399.001,17910.62,50741.16,1215831
001,2019-11-26 00:00:00,12245.44,10875.28,39754.56,494258.68,38987.58,28112.3,603501.SH,豪威集团,6.19,2907.06,0.03,766253017674.239,67099.88,39754.56,2585839
001,2019-11-25 00:00:00,4246.76,3653.38,47753.24,483383.4,12464.77,8811.39,600338.SH,西藏珠峰,10.01,2906.17,0.72,753871697197.881,21276.16,47753.24,1391187
001,2019-11-22 00:00:00,85.0,-425.130000000001,51915.0,479730.02,11182.05,11607.18,601865.SH,福莱特,10.02,2885.29,-0.63,746904027916.179,22789.23,51915,1373067
001,2019-11-21 00:00:00,-107.25,-602.460000000001,52107.25,480155.15,8406.98,9009.44,600363.SH,联创光电,7.01,2903.64,-0.25,756951626920.65,17416.42,52107.25,1127073
001,2019-11-20 00:00:00,-406.260000000002,-834.79,52406.26,480757.61,7391.56,8226.35,603882.SH,金域医学,4.77,2911.05,-0.78,761777650849.19,15617.91,52406.26,1007607
001,2019-11-19 00:00:00,1453.98,929.83,50546.02,481592.4,8146.12,7216.29,603799.SH,华友钴业,9.99,2933.99,0.85,767810084690.79,15362.41,50546.02,1047341
001,2019-11-18 00:00:00,438.0,-59.24,51562.0,480662.57,6988.47,7047.71,601808.SH,中海油服,6.97,2909.2,0.62,759809549991.319,14036.18,51562,937023
001,2019-11-15 00:00:00,1219.0,727.52,50781.0,480721.81,7757.64,7030.12,600673.SH,东阳光,5.85,2891.34,-0.64,754555131780.85,14787.76,50781,1094222
001,2019-11-14 00:00:00,286.57,-100.73,51713.43,479994.29,7649.22,7749.95,601231.SH,环旭电子,10.03,2909.87,0.16,757790758419.76,15399.17,51713.43,1006346
001,2019-11-13 00:00:00,-1199.83,-1647.52,53199.83,480095.02,7374.12,9021.64,603501.SH,豪威集团,9.48,2905.24,-0.33,755420416750.98,16395.76,53199.83,1081845
001,2019-11-12 00:00:00,426.25,-8.77,51573.75,481742.54,7794.32,7803.09,600299.SH,安迪苏,10.02,2914.82,0.17,755701993692.83,15597.41,51573.75,1105252
001,2019-11-11 00:00:00,349.449999999997,-60.26,51650.55,481751.31,8037.32,8097.58,603888.SH,新华网,2.33,2909.97,-1.83,754376413249.309,16134.9,51650.55,1081282
001,2019-11-08 00:00:00,-159.0,-605.559999999999,52159.0,481811.57,8696.28,9301.84,600363.SH,联创光电,9.14,2964.18,-0.49,765771263000.311,17998.12,52159,1100802
001,2019-11-07 00:00:00,1058.91,527.28,50941.09,482417.13,8144.24,7616.96,603713.SH,密尔克卫,7.74,2978.71,0.0,768784990171.93,15761.2,50941.09,1058702
001,2019-11-06 00:00:00,1381.41,921.98,50618.59,481889.85,9147.55,8225.57,603283.SH,赛腾股份,9.98,2978.6,-0.43,767117920022.501,17373.12,50618.59,1079063
001,2019-11-05 00:00:00,3617.39,3168.63,48382.61,480967.87,13175.46,10006.83,603801.SH,志邦家居,10.02,2991.56,0.54,769105309498.18,23182.29,48382.61,1346264
001,2019-11-04 00:00:00,2632.31,2267.69,49367.69,477799.24,10436.82,8169.13,603008.SH,喜临门,9.63,2975.49,0.58,762610569172.02,18605.95,49367.69,1135516
001,2019-11-01 00:00:00,3812.0,3278.62,48188.0,475531.55,11930.46,8651.84,600216.SH,浙江医药,10.02,2958.2,0.99,753599929318.77,20582.3,48188,1344591
001,2019-10-31 00:00:00,3696.65,3189.4,48303.35,472252.93,12309.57,9120.17,603259.SH,药明康德,10.0,2929.06,-0.35,739895247358.32,21429.74,48303.35,1375774
001,2019-10-30 00:00:00,961.169999999998,637.870000000001,51038.83,469063.53,10370.04,9732.17,603986.SH,兆易创新,9.76,2939.32,-0.5,735410890004.821,20102.21,51038.83,1271871
001,2019-10-29 00:00:00,1204.06,888.55,50795.94,468425.66,8799.76,7911.21,600521.SH,华海药业,7.22,2954.18,-0.87,738173494599.9,16710.97,50795.94,1050701
001,2019-10-28 00:00:00,2004.86,1579.54,49995.14,467537.11,10105.29,8525.75,603888.SH,新华网,9.98,2980.05,0.85,739869427365.14,18631.04,49995.14,1090141
