date,sector,high_code,high_5d_return,high_next_return,low_code,low_5d_return,low_next_return,switch_return,switch_5d_return
2025-12-02,A股北交所,920701.BJ,27.166866574606317,-6.319045514803358,920000.BJ,-2.5681066434983517,0.0,6.319045514803358,12.251331817703381
2025-12-02,A股科技,688048.SH,39.492187572540644,-2.646689395298752,688002.SH,-0.5767691551902263,0.1161290322580689,2.762818427556821,-17.898547721445006
2025-12-02,A股创业板,300102.SZ,37.86707425154587,1.7518248175182451,300001.SZ,-1.2506587920604249,-2.3899848254931677,-4.141809643011413,-15.764632692016574
2025-12-01,A股创业板,300102.SZ,43.184520794172926,-1.2019230769230769,300001.SZ,0.40631382816939987,-0.9022556390977519,0.299667437825325,-21.344707923655285
2025-12-01,A股上证,600730.SH,27.92367673401318,1.576044129235627,600000.SH,-1.002669100823055,0.7880910683012247,-0.7879530609344024,-10.77851335704301
2025-12-01,A股科技,688033.SH,25.567274139758453,-1.7142857142857157,688001.SH,1.927117701425706,0.07251631617114986,1.7868020304568657,1.6098622189992724
2025-12-01,A股深证,000078.SZ,32.869441195696595,15.133531157270022,000001.SZ,-0.9227881387666046,0.6034482758620715,-14.530082881407951,-65.3399672567277
2025-12-01,A股其他,003018.SZ,50.287952216952704,9.437306158617629,003000.SZ,1.558824114653503,0.1705029838022129,-9.266803174815417,9.034580679375436
2025-11-28,A股深证,000070.SZ,50.393224639916795,-9.339559706470983,000055.SZ,-2.695421015770341,1.428571428571419,10.768131135042402,13.598748371930485
2025-11-28,A股科技,688048.SH,42.73629353744145,2.259049280418656,688009.SH,-2.654248199858877,0.38610038610039504,-1.8729488943182608,4.53495361912284
2025-11-28,A股其他,003018.SZ,47.40779054876592,9.990253411306046,003000.SZ,-1.9473875303098123,1.4705882352941169,-8.51966517601193,6.742177435129527
2025-11-28,A股上证,600828.SH,41.2682775809551,9.91869918699186,600056.SH,-2.7623856105969224,-0.09276437847866222,-10.011463565470523,7.547400334856796
2025-11-28,A股创业板,300102.SZ,28.56618734066749,14.980652294085134,300012.SZ,-1.600889011132558,1.4858841010401134,-13.49476819304502,-16.851313845170726
2025-11-19,A股创业板,300071.SZ,25.87360724000317,-2.5675675675675724,300015.SZ,-2.677433431715283,-0.49504950495048455,2.072518062617088,-2.6460619034876305
2025-11-19,A股深证,000407.SZ,34.08762571570057,-12.202852614896983,000006.SZ,-2.8046143684967486,-4.469763365468885,7.733089249428098,16.618724920864867
2025-11-18,A股创业板,300082.SZ,27.918404983644738,-5.716652858326425,300015.SZ,-2.592945607746128,-0.16474464579902265,5.551908212527402,13.200386542532645
2025-11-18,A股深证,000036.SZ,30.47284426920524,-7.0909090909090855,000006.SZ,-2.7547076285663157,-1.8072289156626429,5.283680175246443,14.054764512595838
2025-11-18,A股上证,600327.SH,28.453550535803142,-11.598746081504705,600000.SH,-2.7553715167376582,0.7048458149779742,12.30359189648268,23.725159846988802
2025-11-18,A股其他,003041.SZ,48.14734508982015,11.864754098360669,003029.SZ,-2.498613708140055,-0.30804774740084057,-12.172801845761509,-14.843703642917099
2025-11-17,A股创业板,300082.SZ,28.25453761823517,-2.8180354267310763,300004.SZ,-2.241550603720213,0.450856627592432,3.2688920543235085,9.813791130684532
2025-11-17,A股上证,600113.SH,32.20603257879875,-4.497575656244783,600010.SH,-1.8357165038303664,-1.1320754716981059,3.3655001845466774,-1.6068493626042146
2025-11-17,A股其他,003041.SZ,39.991316721025825,8.156028368794326,003015.SZ,-2.556340055856484,-1.2789281364190064,-9.434956505213332,-35.79335873048783
2025-11-17,A股深证,000407.SZ,50.04116477590459,10.016420361247953,000027.SZ,-2.257674046382891,-1.291248206599711,-11.307668567847664,11.830905617082845
2025-11-14,A股创业板,300072.SZ,38.0225529513971,-5.500000000000002,300024.SZ,-2.9495490633156796,-1.68539325842697,3.814606741573032,12.181647940074896
2025-11-14,A股上证,600113.SH,31.326523639848173,-0.03342804613069701,600011.SH,-2.4348534609590384,-1.8587360594795581,-1.825308013348861,4.433213394166567
2025-11-14,A股北交所,920726.BJ,29.700299556860404,-8.634538152610437,920005.BJ,-2.7360480074297637,0.15250544662309432,8.787043599233531,11.918786256135657
2025-11-14,A股其他,003018.SZ,28.16162039536917,-11.285455642727827,003005.SZ,-2.252835155955326,0.1924001924001883,11.477855835128015,23.467162936082673
2025-11-14,A股深证,000407.SZ,40.11336694196957,9.927797833935015,000026.SZ,-1.9958456284575476,1.0759493670886071,-8.851848466846409,-4.249874331672998
2025-11-13,A股深证,000407.SZ,30.19273202133465,9.920634920634921,000014.SZ,-2.4178365919455325,-5.320994794678994,-15.241629715313916,-15.125955915429593
2025-11-13,A股创业板,300072.SZ,34.574277089328135,3.448275862068969,300018.SZ,-2.834960918781398,0.45289855072464413,-2.995377311344325,8.305222388805602
2025-11-13,A股其他,003018.SZ,26.679554272419054,1.7188459177409525,003005.SZ,-2.8717065713114804,-1.000000000000004,-2.7188459177409565,19.900990967289317
2025-11-13,A股上证,600113.SH,32.82402509505193,-6.045854271356786,600000.SH,-1.1847626130555389,-0.4288164665523217,5.617037804804465,8.36154399786237
2025-11-12,A股北交所,920275.BJ,27.511498583819314,-13.920000000000002,920000.BJ,-2.6954963091646036,1.9248826291079817,15.844882629107984,12.57464788732393
2025-11-12,A股创业板,300072.SZ,35.02026763432858,4.504504504504505,300004.SZ,-1.1138254022431475,-3.2830523513753262,-7.787556855879831,0.16754998121457554
2025-11-12,A股上证,600078.SH,36.64467779009361,-7.421875000000008,600000.SH,0.44643743162681526,-0.2566295979469578,7.16524540205305,-0.6616231822070042
2025-11-12,A股科技,688028.SH,50.844159185741375,-2.5847512663982273,688002.SH,-2.5522451572561167,-0.9791290904406147,1.6056221759576126,15.953518660872735
2025-11-12,A股深证,000533.SZ,33.32403970552802,-4.432989690721647,000001.SZ,0.9518680663319611,0.0,4.432989690721647,6.706317737245579
2025-11-11,A股上证,600078.SH,34.647831500741496,-0.15600624024960666,600008.SH,-0.3105345911949628,0.9433962264150882,1.0994024666646949,-4.446177847113886
2025-11-11,A股深证,000533.SZ,36.64333111434014,-4.433497536945823,000002.SZ,-0.460386597986129,0.9599999999999936,5.393497536945817,6.563940886699507
2025-11-11,A股创业板,300062.SZ,58.73664219028106,-3.6654135338345917,300004.SZ,-2.174745193001657,0.6250000000000026,4.290413533834594,0.21616541353384655
2025-11-10,A股创业板,300062.SZ,62.74193718174692,-3.535811423390742,300022.SZ,-2.245560482885213,0.46189376443417024,3.997705187824912,-5.720279983835823
2025-11-10,A股其他,605598.SH,28.875746655046523,-12.040050062578228,003001.SZ,-1.8545088965482588,0.8787346221441092,12.918784684722336,3.8803777129144352
2025-11-10,A股深证,000533.SZ,31.529937222978795,7.978723404255319,000002.SZ,-1.7520551940522133,1.1326860841423994,-6.846037320112919,4.6433243820147405
2025-11-10,A股上证,600078.SH,33.8805782293327,-2.3610053313023647,600010.SH,-1.7440994405196486,-1.4814814814814827,0.8795238498208819,-0.10013821895010655
2025-11-07,A股创业板,300062.SZ,57.698583099931305,8.777120315581842,300003.SZ,-1.8055141238932126,-2.6806526806526856,-11.457772996234528,-11.507082660928813
2025-11-07,A股上证,600089.SH,26.512458594595433,4.980392156862743,600000.SH,-0.5380511592411892,0.0,-4.980392156862743,4.480181772279721
2025-11-07,A股深证,000572.SZ,49.43893005009199,3.434343434343433,000002.SZ,-1.4367305187275305,0.32467532467531773,-3.109668109668115,-3.5894660894660912
2025-11-07,A股其他,605060.SH,25.461933672955805,-1.2836647369745735,003012.SZ,-0.1192343650151011,0.7122507122507225,1.995915449225296,6.508282760485123
2025-11-06,A股创业板,300062.SZ,62.888417354074946,-6.629834254143637,300017.SZ,-1.7600861302317985,-0.615655233069468,6.014179021074169,4.476498685597949
2025-11-06,A股深证,000572.SZ,49.8796770218859,2.3784901758014523,000002.SZ,-1.4252283333123017,-0.8051529790660197,-3.1836431548674717,6.0673730697560515
2025-11-06,A股上证,600302.SH,38.337961655457875,-16.08448415922015,600008.SH,-2.756009576384073,0.0,16.08448415922015,19.288037098059792
2025-11-06,A股北交所,920223.BJ,28.909035217330036,-10.489236790606652,920000.BJ,0.4140782741997011,-0.5164319248826263,9.972804865724026,0.20276912617256992
2025-11-05,A股北交所,920015.BJ,26.88040248626241,0.32362459546926026,920001.BJ,-0.973338900401747,1.2269938650306653,0.9033692695614051,3.452122955964743
2025-11-05,A股深证,000555.SZ,38.14667061833988,-6.332574031890663,000065.SZ,-2.580408336016769,1.0948905109488978,7.4274645428395605,20.828774753504135
2025-11-05,A股上证,600593.SH,26.30913720276724,-14.780123829179237,600025.SH,-2.4807284172657735,-0.9137055837563437,13.866418245422894,24.604147141235067
2025-11-04,A股深证,000555.SZ,30.315177202893253,10.914603335017686,000001.SZ,-1.1235593912773338,1.4886164623467595,-9.425986872670926,4.658546967325034
2025-11-04,A股上证,600735.SH,27.796879267247967,-8.426270136307318,600015.SH,-1.411091073386929,1.3043478260869543,9.730617962394273,13.427078282420132
2025-11-04,A股北交所,920223.BJ,28.13587574211724,8.59136502398604,920010.BJ,1.8796865081058516,-2.775800711743776,-11.367165735729817,2.6986046035202245
2025-11-04,A股创业板,300071.SZ,25.63216736772636,6.972477064220181,300011.SZ,-1.4221426217893856,1.3698630136986454,-5.602614050521535,-6.860511613559243
2025-11-03,A股北交所,920195.BJ,26.930849987295993,-4.583333333333339,920005.BJ,1.6588140720839517,1.8675721561969494,6.450905489530289,6.141765704584042
2025-11-03,A股创业板,300163.SZ,28.565524447636278,-4.183266932270916,300011.SZ,-2.708411970664472,1.903553299492379,6.086820231763295,6.271361255485656
2025-11-03,A股其他,003036.SZ,25.790993919753888,-18.01330798479087,003012.SZ,-1.9086088024572396,-1.1235955056179785,16.889712479172893,15.600034177810057
2025-11-03,A股上证,600302.SH,25.77322854877668,4.105263157894743,600025.SH,-1.78027275721219,0.3051881993896171,-3.8000749585051263,-9.778872409915936
2025-11-03,A股深证,000555.SZ,25.15121266700927,7.49592612710483,000019.SZ,-2.1242293784313184,0.28818443804033966,-7.20774168906449,-5.008633010188997
2025-10-31,A股上证,600021.SH,27.71184141854301,-2.973856209150327,600015.SH,-2.728296343034727,-0.14662756598241458,2.827228643167912,10.713779157801936
2025-10-31,A股深证,000592.SZ,43.70259192196659,14.285714285714274,000048.SZ,-2.726230272833675,0.06064281382657104,-14.225071471887704,-27.6859522973595
2025-10-31,A股科技,688027.SH,34.54678329276894,-3.3666666666666742,688007.SH,-2.1038301458922395,2.3863636363636256,5.7530303030303,9.21212121212121
2025-10-31,A股创业板,300128.SZ,29.47310647696098,-3.6523929471032752,300012.SZ,-2.5969959814709305,0.42164441321151597,4.074037360314791,-0.22268206205714264
2025-10-31,A股其他,605178.SH,47.10836983703071,-2.4271844660194257,003012.SZ,-1.9336062729512964,1.2802275960170675,3.707412062036493,-10.43939373014489
2025-10-30,A股其他,605178.SH,50.01698552907436,7.088846880907385,003010.SZ,-1.3836147461164117,-0.2886002886002824,-7.377447169507667,-24.72292462840667
2025-10-30,A股深证,000555.SZ,29.291781664448212,14.069767441860476,000001.SZ,-1.2128443521428383,-0.08787346221442498,-14.157640904074901,-18.30465524992848
2025-10-30,A股科技,688027.SH,28.07265583176152,17.1875,688010.SH,-0.11721447404879548,-4.072072072072069,-21.259572072072068,-11.713752815315322
2025-10-30,A股创业板,300128.SZ,33.1120071845362,-2.8151774785801655,300004.SZ,-2.8558704593538002,-0.2690582959641358,2.54611918261603,13.441498207924655
2025-10-30,A股上证,600601.SH,25.680981949063032,-4.477611940298504,600007.SH,-1.9508757849918767,0.0,4.477611940298504,12.185284572678942
2025-10-30,A股北交所,920015.BJ,30.16907209615062,-5.674796747967483,920002.BJ,1.1663484667066433,6.510416666666667,12.18521341463415,0.694444444444442
2025-10-29,A股深证,000592.SZ,45.67869728160529,1.1589403973509982,000002.SZ,-1.568246953400253,0.6389776357827481,-0.51996276156825,-49.799526056323124
2025-10-29,A股其他,605178.SH,50.010345459120046,9.998267198059255,003000.SZ,-0.9199386708376562,0.08467400508043849,-9.913593192978816,-8.491096317817878
2025-10-29,A股科技,688072.SH,27.825862332786702,2.159375000000008,688004.SH,-1.2149042914059218,0.30534351145038874,-1.854031488549619,11.26908396946565
2025-10-29,A股上证,600506.SH,27.028300862539933,-10.800604229607249,600008.SH,-1.4785970579044974,-0.6060606060606066,10.194543623546641,0.7820653666575281
2025-10-29,A股北交所,920748.BJ,48.568713956837954,5.069432825832347,920030.BJ,-2.5446818228038888,3.556771545827643,-1.5126612800047043,2.3147555826747777
2025-10-29,A股创业板,300128.SZ,32.8149586526634,-2.738095238095243,300002.SZ,-1.9057356536491818,1.1715481171548165,3.9096433552500596,9.884439131301077
2025-10-28,A股其他,605178.SH,40.002720602086114,10.007624857033932,003000.SZ,-0.7508769633144139,-0.16906170752324237,-10.176686564557174,-24.457647399669156
2025-10-28,A股上证,601231.SH,28.882809668838807,0.0,600000.SH,0.15883922648188964,-5.380476556494998,-5.380476556494998,-4.329119068444246
2025-10-28,A股创业板,300300.SZ,41.24080170084245,16.822429906542048,300001.SZ,0.74978080943108,-0.46428571428571075,-17.28671562082776,-19.776702269692915
2025-10-28,A股深证,000592.SZ,36.42774577246753,10.01821493624772,000002.SZ,-0.1449462155035468,-0.9493670886076028,-10.967582024855323,-50.9061354361209
2025-10-28,A股科技,688115.SH,31.1083634748569,-2.837837837837839,688001.SH,0.7293740208773906,0.0662251655629125,2.9040630034007515,2.7016088936618745
2025-10-28,A股北交所,920748.BJ,34.350658544094934,31.36263736263737,920007.BJ,0.30137717534657504,4.442278234229213,-26.920359128408155,-26.85035755220966
2025-10-27,A股创业板,300128.SZ,26.283358499959895,-2.6420079260237803,300001.SZ,-2.1518502029054676,1.4492753623188355,4.091283288342616,4.160588133938305
2025-10-27,A股科技,688115.SH,30.61083864900839,4.046242774566457,688005.SH,0.26748962035238577,0.19260400616333093,-3.8536387684031257,6.067450458554609
2025-10-27,A股深证,000592.SZ,26.921844509787938,10.020040080160319,000002.SZ,0.4822544342297759,-0.7849293563579249,-10.804969436518244,-53.56049618860955
2025-10-27,A股上证,600403.SH,29.50472173611132,-3.6625971143174256,600000.SH,-2.647777808147766,0.696594427244581,4.359191541562007,0.9959693907354428
2025-10-27,A股其他,605178.SH,30.00062372643083,10.002096875655281,003000.SZ,-2.010023086942631,0.5097706032285514,-9.49232627242673,-37.38652687020553
2025-10-27,A股北交所,920748.BJ,25.04398556394998,7.819905213270135,920007.BJ,-0.2565090476472984,-1.3327837317944475,-9.152688945064583,-32.12434018511934
2025-10-24,A股上证,600262.SH,28.913698896972633,-6.8415808701428045,600000.SH,-2.2593908391822253,-0.5388760585065456,6.302704811636259,-5.691729759677688
2025-10-24,A股深证,000592.SZ,28.00368107855174,13.667425968109354,000014.SZ,-2.60079405224894,-1.184510250569467,-14.851936218678821,-66.05922551252849
2025-10-24,A股创业板,300300.SZ,30.397828583073135,8.0188679245283,300006.SZ,-2.5229147380228714,-1.5151515151515214,-9.53401943967982,-37.11100220534182
2025-10-24,A股科技,688115.SH,25.21268513552903,2.432389182269168,688006.SH,-2.843717420649285,3.7558685446009368,1.3234793623317689,-1.4774194857092573
2025-10-24,A股北交所,920748.BJ,28.75522950550626,-7.211961301671052,920015.BJ,-1.4554125137027232,13.25966850828728,20.471629809958333,-8.987768379669152
2025-10-23,A股创业板,300588.SZ,35.63196035087159,-2.2333333333333387,300047.SZ,-2.7941002703023647,1.3725490196078372,3.605882352941176,12.026143790849664
2025-10-23,A股上证,600172.SH,33.86948603551817,-7.151664611590619,600031.SH,-2.8365323445732344,-0.30701754385965035,6.8446470677309685,16.091678023665818
2025-10-23,A股深证,000609.SZ,27.396801175218016,4.990757855822543,000066.SZ,-2.852950062673873,3.107520198881293,-1.8832376569412501,-24.061167026051486
2025-10-23,A股北交所,920694.BJ,39.763362892980396,-13.088803088803077,920015.BJ,-2.8341025730115303,-0.08492569002122961,13.003877398781848,43.93232176671666
2025-10-22,A股北交所,920198.BJ,39.12613304594335,-19.583333333333336,920000.BJ,-2.09178295363587,0.7403751233958468,20.323708456729182,29.915748053087626
2025-10-22,A股创业板,300111.SZ,26.502847709672075,-2.985074626865689,300005.SZ,-2.073855745729667,2.499999999999989,5.4850746268656785,-3.4023563501175493
2025-10-22,A股上证,600262.SH,27.312406379214373,-2.9765886287625323,600019.SH,-1.2455595039221223,0.13986013986013687,3.116448768622669,-1.9245971419884595
2025-10-22,A股深证,000620.SZ,26.94513261742987,10.091743119266043,000002.SZ,-2.4696148797148525,0.9433962264150882,-9.148346892850956,-52.031042640355416
2025-10-20,A股北交所,920225.BJ,41.01204149484357,3.870967741935493,920008.BJ,-2.5042037990100763,-0.7976071784646009,-4.6685749204000935,-8.4018589393111
2025-10-20,A股上证,600078.SH,31.53034017983974,-0.9009009009008995,600053.SH,-1.6443312999872857,2.209944751381212,3.1108456522821113,23.43946156100853
2025-10-20,A股其他,605188.SH,27.317911759455352,-2.8542303771661683,003038.SZ,-1.4938036411690707,1.6109045848822678,4.465134962048436,9.866837950805063
2025-10-20,A股深证,000626.SZ,52.06385339905406,4.562383612662944,000002.SZ,-2.7774285269498122,-0.1577287066246023,-4.720112319287546,22.540225226019082
2025-10-20,A股创业板,300111.SZ,29.31723832880234,-0.9227220299884669,300002.SZ,-2.536574874406763,-0.5668016194332006,0.35592041055526624,7.035755478662047
